,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
105,2019-05-17 04:00:00,77.05702795400794,67.53233615510125,71.8626360824558,77.05702795400794,77.05702795400794,-7.250909766947238,-7.250909766947238,-7.250909766947238,-7.250909766947238,-7.250909766947238,-7.250909766947238,0.0,0.0,0.0,69.80611818706069
106,2019-05-17 05:00:00,77.24838907978025,66.78852772391184,71.09877204739391,77.24838907978025,77.24838907978025,-8.392343294709857,-8.392343294709857,-8.392343294709857,-8.392343294709857,-8.392343294709857,-8.392343294709857,0.0,0.0,0.0,68.85604578507039
107,2019-05-17 06:00:00,77.43975020555257,66.0231846922373,70.58545261361955,77.43975020555257,77.43975020555257,-9.190101648100052,-9.190101648100052,-9.190101648100052,-9.190101648100052,-9.190101648100052,-9.190101648100052,0.0,0.0,0.0,68.24964855745252
108,2019-05-17 07:00:00,77.6311113313249,66.55551898506323,70.76981403474694,77.6311113313249,77.6311113313249,-9.005631298432284,-9.005631298432284,-9.005631298432284,-9.005631298432284,-9.005631298432284,-9.005631298432284,0.0,0.0,0.0,68.62548003289263
109,2019-05-17 08:00:00,77.70633115642472,68.09156245774673,72.33916015959224,77.70633115642472,77.70633115642472,-7.474168492967918,-7.474168492967918,-7.474168492967918,-7.474168492967918,-7.474168492967918,-7.474168492967918,0.0,0.0,0.0,70.2321626634568
110,2019-05-17 09:00:00,77.78155098152457,70.77492279934445,75.26268650495075,77.78155098152457,77.78155098152457,-4.802619458531898,-4.802619458531898,-4.802619458531898,-4.802619458531898,-4.802619458531898,-4.802619458531898,0.0,0.0,0.0,72.97893152299268
111,2019-05-17 10:00:00,77.8567708066244,73.9418005251233,78.33998469102059,77.8567708066244,77.8567708066244,-1.6725462510913567,-1.6725462510913567,-1.6725462510913567,-1.6725462510913567,-1.6725462510913567,-1.6725462510913567,0.0,0.0,0.0,76.18422455553304
112,2019-05-17 11:00:00,77.93199063172425,76.92716879279523,81.24795135459689,77.93199063172425,77.93199063172425,1.1879577926329108,1.1879577926329108,1.1879577926329108,1.1879577926329108,1.1879577926329108,1.1879577926329108,0.0,0.0,0.0,79.11994842435716
113,2019-05-17 12:00:00,78.00721045682407,79.25874633268774,83.61633945489436,78.00721045682407,78.00721045682407,3.4255324208706734,3.4255324208706734,3.4255324208706734,3.4255324208706734,3.4255324208706734,3.4255324208706734,0.0,0.0,0.0,81.43274287769474
114,2019-05-17 13:00:00,78.0824302819239,81.06547445466111,85.37600054224517,78.0824302819239,78.0824302819239,5.1518953362978035,5.1518953362978035,5.1518953362978035,5.1518953362978035,5.1518953362978035,5.1518953362978035,0.0,0.0,0.0,83.2343256182217
115,2019-05-17 14:00:00,78.15765010702376,82.78987887148257,87.06278203601961,78.15765010702376,78.15765010702376,6.667885665330509,6.667885665330509,6.667885665330509,6.667885665330509,6.667885665330509,6.667885665330509,0.0,0.0,0.0,84.82553577235427
116,2019-05-17 15:00:00,78.23286993212359,84.07252916073911,88.43548915367323,78.23286993212359,78.23286993212359,8.08898152205787,8.08898152205787,8.08898152205787,8.08898152205787,8.08898152205787,8.08898152205787,0.0,0.0,0.0,86.32185145418146
117,2019-05-17 16:00:00,78.30808975722343,85.45173030695699,89.73371644238806,78.30808975722343,78.30808975722343,9.193196137900843,9.193196137900843,9.193196137900843,9.193196137900843,9.193196137900843,9.193196137900843,0.0,0.0,0.0,87.50128589512427
118,2019-05-17 17:00:00,78.31390915663164,85.7931358757891,90.12417091543487,78.31390915663164,78.31390915663164,9.588033708270626,9.588033708270626,9.588033708270626,9.588033708270626,9.588033708270626,9.588033708270626,0.0,0.0,0.0,87.90194286490227
119,2019-05-17 18:00:00,78.31972855603985,85.14698928394387,89.48957898247184,78.31972855603985,78.31972855603985,9.01380345737882,9.01380345737882,9.01380345737882,9.01380345737882,9.01380345737882,9.01380345737882,0.0,0.0,0.0,87.33353201341868
120,2019-05-17 19:00:00,78.32554795544806,83.60090087817503,87.9341061671104,78.32554795544806,78.32554795544806,7.517437953645448,7.517437953645448,7.517437953645448,7.517437953645448,7.517437953645448,7.517437953645448,0.0,0.0,0.0,85.8429859090935
121,2019-05-17 20:00:00,78.33136735485627,81.62833994361591,85.91661301226067,78.33136735485627,78.33136735485627,5.3907030576026935,5.3907030576026935,5.3907030576026935,5.3907030576026935,5.3907030576026935,5.3907030576026935,0.0,0.0,0.0,83.72207041245896
122,2019-05-17 21:00:00,78.33718675426448,79.12665382704702,83.540753244295,78.33718675426448,78.33718675426448,2.9871531797460626,2.9871531797460626,2.9871531797460626,2.9871531797460626,2.9871531797460626,2.9871531797460626,0.0,0.0,0.0,81.32433993401054
123,2019-05-17 22:00:00,78.34300615367269,76.83082793960334,81.07937855206897,78.34300615367269,78.34300615367269,0.5986773596886052,0.5986773596886052,0.5986773596886052,0.5986773596886052,0.5986773596886052,0.5986773596886052,0.0,0.0,0.0,78.9416835133613
124,2019-05-17 23:00:00,78.3488255530809,74.57746459188316,79.00357264498378,78.3488255530809,78.3488255530809,-1.5503498531921949,-1.5503498531921949,-1.5503498531921949,-1.5503498531921949,-1.5503498531921949,-1.5503498531921949,0.0,0.0,0.0,76.79847569988871
125,2019-05-18 00:00:00,78.35464495248911,72.94389446137849,77.08549470993762,78.35464495248911,78.35464495248911,-3.284353356623587,-3.284353356623587,-3.284353356623587,-3.284353356623587,-3.284353356623587,-3.284353356623587,0.0,0.0,0.0,75.07029159586553
126,2019-05-18 01:00:00,78.36046435189732,71.75677100891104,76.01800346754645,78.36046435189732,78.36046435189732,-4.532119470991583,-4.532119470991583,-4.532119470991583,-4.532119470991583,-4.532119470991583,-4.532119470991583,0.0,0.0,0.0,73.82834488090573
127,2019-05-18 02:00:00,78.36628366633349,70.95800653969158,75.04135921039303,78.36628366633349,78.36628366633349,-5.4177185831715216,-5.4177185831715216,-5.4177185831715216,-5.4177185831715216,-5.4177185831715216,-5.4177185831715216,0.0,0.0,0.0,72.94856508316197
128,2019-05-18 03:00:00,78.37210298076964,69.85340731116906,74.28846156570772,78.37210298076964,78.37210298076964,-6.238396116852871,-6.238396116852871,-6.238396116852871,-6.238396116852871,-6.238396116852871,-6.238396116852871,0.0,0.0,0.0,72.13370686391677
129,2019-05-18 04:00:00,78.3779222952058,68.8936779092377,73.25682241094792,78.3779222952058,78.3779222952058,-7.250909766937704,-7.250909766937704,-7.250909766937704,-7.250909766937704,-7.250909766937704,-7.250909766937704,0.0,0.0,0.0,71.1270125282681
130,2019-05-18 05:00:00,78.38374160964196,67.94798402176096,72.21201147952621,78.38374160964196,78.38374160964196,-8.392343294691617,-8.392343294691617,-8.392343294691617,-8.392343294691617,-8.392343294691617,-8.392343294691617,0.0,0.0,0.0,69.99139831495035
131,2019-05-18 06:00:00,78.38956092407813,66.93969901753661,71.33166464407019,78.38956092407813,78.38956092407813,-9.190101648083926,-9.190101648083926,-9.190101648083926,-9.190101648083926,-9.190101648083926,-9.190101648083926,0.0,0.0,0.0,69.1994592759942
132,2019-05-18 07:00:00,78.39538023851428,67.35138980241939,71.5143685224898,78.39538023851428,78.39538023851428,-9.005631298417253,-9.005631298417253,-9.005631298417253,-9.005631298417253,-9.005631298417253,-9.005631298417253,0.0,0.0,0.0,69.38974894009702
133,2019-05-18 08:00:00,78.40119955295044,68.83467893383643,73.10359423479613,78.40119955295044,78.40119955295044,-7.474168492922693,-7.474168492922693,-7.474168492922693,-7.474168492922693,-7.474168492922693,-7.474168492922693,0.0,0.0,0.0,70.92703106002776
134,2019-05-18 09:00:00,78.4070188673866,71.38242074209785,75.8324741894981,78.4070188673866,78.4070188673866,-4.802619458470092,-4.802619458470092,-4.802619458470092,-4.802619458470092,-4.802619458470092,-4.802619458470092,0.0,0.0,0.0,73.6043994089165
135,2019-05-18 10:00:00,78.41283818182275,74.72806375110979,79.02172535743087,78.41283818182275,78.41283818182275,-1.6725462510329376,-1.6725462510329376,-1.6725462510329376,-1.6725462510329376,-1.6725462510329376,-1.6725462510329376,0.0,0.0,0.0,76.74029193078981
136,2019-05-18 11:00:00,78.41863627436938,77.3978300819152,81.88030085073876,78.41863627436938,78.41863627436938,1.1879577926787124,1.1879577926787124,1.1879577926787124,1.1879577926787124,1.1879577926787124,1.1879577926787124,0.0,0.0,0.0,79.60659406704809
137,2019-05-18 12:00:00,78.424434366916,79.64038692671413,83.92831537633562,78.424434366916,78.424434366916,3.425532420930422,3.425532420930422,3.425532420930422,3.425532420930422,3.425532420930422,3.425532420930422,0.0,0.0,0.0,81.84996678784643
138,2019-05-18 13:00:00,78.43023245946263,81.34397391129073,85.94486164254218,78.43023245946263,78.43023245946263,5.151895336359578,5.151895336359578,5.151895336359578,5.151895336359578,5.151895336359578,5.151895336359578,0.0,0.0,0.0,83.5821277958222
139,2019-05-18 14:00:00,78.43603055200924,83.0173279370096,87.15739117221757,78.43603055200924,78.43603055200924,6.667885665347187,6.667885665347187,6.667885665347187,6.667885665347187,6.667885665347187,6.667885665347187,0.0,0.0,0.0,85.10391621735643
140,2019-05-18 15:00:00,78.44182864455587,84.36728825160934,88.78544859944523,78.44182864455587,78.44182864455587,8.088981522080834,8.088981522080834,8.088981522080834,8.088981522080834,8.088981522080834,8.088981522080834,0.0,0.0,0.0,86.5308101666367
141,2019-05-18 16:00:00,78.4476267371025,85.51729097075388,89.87367823937748,78.4476267371025,78.4476267371025,9.193196137923533,9.193196137923533,9.193196137923533,9.193196137923533,9.193196137923533,9.193196137923533,0.0,0.0,0.0,87.64082287502603
142,2019-05-18 17:00:00,78.45342482964911,85.57581514987754,90.15156730695628,78.45342482964911,78.45342482964911,9.588033708273375,9.588033708273375,9.588033708273375,9.588033708273375,9.588033708273375,9.588033708273375,0.0,0.0,0.0,88.04145853792248
143,2019-05-18 18:00:00,78.45922292219574,85.29687936234302,89.7018511984765,78.45922292219574,78.45922292219574,9.013803457338488,9.013803457338488,9.013803457338488,9.013803457338488,9.013803457338488,9.013803457338488,0.0,0.0,0.0,87.47302637953422
144,2019-05-18 19:00:00,78.46502101474236,83.83411384731056,88.0744142663331,78.46502101474236,78.46502101474236,7.5174379536184075,7.5174379536184075,7.5174379536184075,7.5174379536184075,7.5174379536184075,7.5174379536184075,0.0,0.0,0.0,85.98245896836077
145,2019-05-18 20:00:00,78.47081891043092,81.58446467224877,86.01584701505166,78.47081891043092,78.47081891043092,5.390703057656266,5.390703057656266,5.390703057656266,5.390703057656266,5.390703057656266,5.390703057656266,0.0,0.0,0.0,83.86152196808719
146,2019-05-18 21:00:00,78.47661680611948,79.45784852438786,83.61375331630256,78.47661680611948,78.47661680611948,2.9871531796940682,2.9871531796940682,2.9871531796940682,2.9871531796940682,2.9871531796940682,2.9871531796940682,0.0,0.0,0.0,81.46376998581354
147,2019-05-18 22:00:00,78.48241470180805,76.87825494992362,81.30537673947842,78.48241470180805,78.48241470180805,0.5986773596432097,0.5986773596432097,0.5986773596432097,0.5986773596432097,0.5986773596432097,0.5986773596432097,0.0,0.0,0.0,79.08109206145126
148,2019-05-18 23:00:00,78.48821259749661,74.71213488248512,79.09085353848934,78.48821259749661,78.48821259749661,-1.5503498531103048,-1.5503498531103048,-1.5503498531103048,-1.5503498531103048,-1.5503498531103048,-1.5503498531103048,0.0,0.0,0.0,76.93786274438631
149,2019-05-19 00:00:00,78.49401049318517,73.00438117283062,77.20622690895826,78.49401049318517,78.49401049318517,-3.284353356565278,-3.284353356565278,-3.284353356565278,-3.284353356565278,-3.284353356565278,-3.284353356565278,0.0,0.0,0.0,75.2096571366199
150,2019-05-19 01:00:00,78.49980838887373,71.91668620503488,76.12816555453398,78.49980838887373,78.49980838887373,-4.532119471044354,-4.532119471044354,-4.532119471044354,-4.532119471044354,-4.532119471044354,-4.532119471044354,0.0,0.0,0.0,73.96768891782938
151,2019-05-19 02:00:00,78.50560628456229,70.93461729699285,75.33585956883773,78.50560628456229,78.50560628456229,-5.417718583140304,-5.417718583140304,-5.417718583140304,-5.417718583140304,-5.417718583140304,-5.417718583140304,0.0,0.0,0.0,73.08788770142199
152,2019-05-19 03:00:00,78.51140418025086,70.03386774648608,74.38159875112068,78.51140418025086,78.51140418025086,-6.238396116822837,-6.238396116822837,-6.238396116822837,-6.238396116822837,-6.238396116822837,-6.238396116822837,0.0,0.0,0.0,72.27300806342802
153,2019-05-19 04:00:00,78.51720207593942,69.1035513237384,73.35265790251786,78.51720207593942,78.51720207593942,-7.2509097669310005,-7.2509097669310005,-7.2509097669310005,-7.2509097669310005,-7.2509097669310005,-7.2509097669310005,0.0,0.0,0.0,71.26629230900842
154,2019-05-19 05:00:00,78.52299971949633,68.03734832271955,72.12430945533224,78.52299971949633,78.52299971949633,-8.392343294721247,-8.392343294721247,-8.392343294721247,-8.392343294721247,-8.392343294721247,-8.392343294721247,0.0,0.0,0.0,70.13065642477508
155,2019-05-19 06:00:00,78.52879736305322,67.09278780565437,71.67942187763664,78.52879736305322,78.52879736305322,-9.190101648098429,-9.190101648098429,-9.190101648098429,-9.190101648098429,-9.190101648098429,-9.190101648098429,0.0,0.0,0.0,69.33869571495478
156,2019-05-19 07:00:00,78.5345950066101,67.42321774437835,71.88219947113993,78.5345950066101,78.5345950066101,-9.005631298445259,-9.005631298445259,-9.005631298445259,-9.005631298445259,-9.005631298445259,-9.005631298445259,0.0,0.0,0.0,69.52896370816484
157,2019-05-19 08:00:00,78.540392650167,68.85076809180454,73.30376927118698,78.540392650167,78.540392650167,-7.474168492914788,-7.474168492914788,-7.474168492914788,-7.474168492914788,-7.474168492914788,-7.474168492914788,0.0,0.0,0.0,71.06622415725222
158,2019-05-19 09:00:00,78.5461902937239,71.56976559791845,76.02243373224071,78.5461902937239,78.5461902937239,-4.802619458456153,-4.802619458456153,-4.802619458456153,-4.802619458456153,-4.802619458456153,-4.802619458456153,0.0,0.0,0.0,73.74357083526775
159,2019-05-19 10:00:00,78.5519879372808,74.85187453354594,79.07256917957552,78.5519879372808,78.5519879372808,-1.6725462511541738,-1.6725462511541738,-1.6725462511541738,-1.6725462511541738,-1.6725462511541738,-1.6725462511541738,0.0,0.0,0.0,76.87944168612663
160,2019-05-19 11:00:00,78.5577855808377,77.66486514984719,81.85013788230452,78.5577855808377,78.5577855808377,1.187957792719599,1.187957792719599,1.187957792719599,1.187957792719599,1.187957792719599,1.187957792719599,0.0,0.0,0.0,79.7457433735573
161,2019-05-19 12:00:00,78.5635832243946,79.66751966828562,84.06299686953315,78.5635832243946,78.5635832243946,3.4255324209528473,3.4255324209528473,3.4255324209528473,3.4255324209528473,3.4255324209528473,3.4255324209528473,0.0,0.0,0.0,81.98911564534745
162,2019-05-19 13:00:00,78.5693808679515,81.60422098742866,85.82515763928019,78.5693808679515,78.5693808679515,5.151895336373486,5.151895336373486,5.151895336373486,5.151895336373486,5.151895336373486,5.151895336373486,0.0,0.0,0.0,83.72127620432498
163,2019-05-19 14:00:00,78.5651353243782,82.97411885040903,87.31312047285823,78.5651353243782,78.5651353243782,6.667885665394233,6.667885665394233,6.667885665394233,6.667885665394233,6.667885665394233,6.667885665394233,0.0,0.0,0.0,85.23302098977244
164,2019-05-19 15:00:00,78.56088978080491,84.5483747944716,88.83089148813558,78.56088978080491,78.56088978080491,8.088981522098882,8.088981522098882,8.088981522098882,8.088981522098882,8.088981522098882,8.088981522098882,0.0,0.0,0.0,86.64987130290379
165,2019-05-19 16:00:00,78.55664423723162,85.52492361713179,89.9006683046012,78.55664423723162,78.55664423723162,9.193196137908895,9.193196137908895,9.193196137908895,9.193196137908895,9.193196137908895,9.193196137908895,0.0,0.0,0.0,87.74984037514052
166,2019-05-19 17:00:00,78.55239869365835,85.94099489429922,90.28102736482022,78.55239869365835,78.55239869365835,9.58803370828419,9.58803370828419,9.58803370828419,9.58803370828419,9.58803370828419,9.58803370828419,0.0,0.0,0.0,88.14043240194253
167,2019-05-19 18:00:00,78.54815315008506,85.47039977478187,89.82101238310267,78.54815315008506,78.54815315008506,9.013803457328528,9.013803457328528,9.013803457328528,9.013803457328528,9.013803457328528,9.013803457328528,0.0,0.0,0.0,87.56195660741358
168,2019-05-19 19:00:00,78.54390760651177,83.84875837244806,88.26219865035566,78.54390760651177,78.54390760651177,7.517437953586449,7.517437953586449,7.517437953586449,7.517437953586449,7.517437953586449,7.517437953586449,0.0,0.0,0.0,86.06134556009822
169,2019-05-19 20:00:00,78.53966206293848,81.84647550186791,85.9489001042371,78.53966206293848,78.53966206293848,5.39070305760883,5.39070305760883,5.39070305760883,5.39070305760883,5.39070305760883,5.39070305760883,0.0,0.0,0.0,83.93036512054731
170,2019-05-19 21:00:00,78.5354165193652,79.40017028124883,83.73532806258802,78.5354165193652,78.5354165193652,2.9871531796899413,2.9871531796899413,2.9871531796899413,2.9871531796899413,2.9871531796899413,2.9871531796899413,0.0,0.0,0.0,81.52256969905514
171,2019-05-19 22:00:00,78.53117097579191,76.98197452390963,81.43513337099887,78.53117097579191,78.53117097579191,0.598677359628186,0.598677359628186,0.598677359628186,0.598677359628186,0.598677359628186,0.598677359628186,0.0,0.0,0.0,79.12984833542009
172,2019-05-19 23:00:00,78.52692542268912,74.73090625286338,79.05250939195003,78.52692542268912,78.52692542268912,-1.5503498531462614,-1.5503498531462614,-1.5503498531462614,-1.5503498531462614,-1.5503498531462614,-1.5503498531462614,0.0,0.0,0.0,76.97657556954286
173,2019-05-20 00:00:00,78.52267986958634,73.02363998523226,77.43286934460785,78.52267986958634,78.52267986958634,-3.284353356580392,-3.284353356580392,-3.284353356580392,-3.284353356580392,-3.284353356580392,-3.284353356580392,0.0,0.0,0.0,75.23832651300594
174,2019-05-20 01:00:00,78.51843431648355,71.9456594343673,76.142426481296,78.51843431648355,78.51843431648355,-4.532119471049259,-4.532119471049259,-4.532119471049259,-4.532119471049259,-4.532119471049259,-4.532119471049259,0.0,0.0,0.0,73.9863148454343
175,2019-05-20 02:00:00,78.51418876338077,70.79196060346396,75.36407407769671,78.51418876338077,78.51418876338077,-5.417718583145799,-5.417718583145799,-5.417718583145799,-5.417718583145799,-5.417718583145799,-5.417718583145799,0.0,0.0,0.0,73.09647018023497
176,2019-05-20 03:00:00,78.50994321027798,70.20080529977572,74.60155901480782,78.50994321027798,78.50994321027798,-6.238396116838715,-6.238396116838715,-6.238396116838715,-6.238396116838715,-6.238396116838715,-6.238396116838715,0.0,0.0,0.0,72.27154709343927
177,2019-05-20 04:00:00,78.5056976571752,69.00893525016912,73.50065466811546,78.5056976571752,78.5056976571752,-7.250909766921467,-7.250909766921467,-7.250909766921467,-7.250909766921467,-7.250909766921467,-7.250909766921467,0.0,0.0,0.0,71.25478789025374
178,2019-05-20 05:00:00,78.50145210407241,67.849918887678,72.17201151261143,78.50145210407241,78.50145210407241,-8.392343294679119,-8.392343294679119,-8.392343294679119,-8.392343294679119,-8.392343294679119,-8.392343294679119,0.0,0.0,0.0,70.10910880939329
179,2019-05-20 06:00:00,78.49720655096964,66.9942409392295,71.430452274642,78.49720655096964,78.49720655096964,-9.190101648082303,-9.190101648082303,-9.190101648082303,-9.190101648082303,-9.190101648082303,-9.190101648082303,0.0,0.0,0.0,69.30710490288733
180,2019-05-20 07:00:00,78.49296099786685,67.26010835694639,71.68471433260484,78.49296099786685,78.49296099786685,-9.005631298435144,-9.005631298435144,-9.005631298435144,-9.005631298435144,-9.005631298435144,-9.005631298435144,0.0,0.0,0.0,69.4873296994317
181,2019-05-20 08:00:00,78.4887154447272,68.7384080817794,73.31205367427015,78.4887154447272,78.4887154447272,-7.474168492963085,-7.474168492963085,-7.474168492963085,-7.474168492963085,-7.474168492963085,-7.474168492963085,0.0,0.0,0.0,71.01454695176412
182,2019-05-20 09:00:00,78.48446989158755,71.633788815714,75.88096583779577,78.48446989158755,78.48446989158755,-4.802619458527167,-4.802619458527167,-4.802619458527167,-4.802619458527167,-4.802619458527167,-4.802619458527167,0.0,0.0,0.0,73.68185043306039
183,2019-05-20 10:00:00,78.4802243384479,74.61693939968082,78.9724079132732,78.4802243384479,78.4802243384479,-1.6725462510957552,-1.6725462510957552,-1.6725462510957552,-1.6725462510957552,-1.6725462510957552,-1.6725462510957552,0.0,0.0,0.0,76.80767808735214
184,2019-05-20 11:00:00,78.47597878530826,77.49650361983839,81.75900675236531,78.47597878530826,78.47597878530826,1.187957792619141,1.187957792619141,1.187957792619141,1.187957792619141,1.187957792619141,1.187957792619141,0.0,0.0,0.0,79.6639365779274
185,2019-05-20 12:00:00,78.4717332321686,79.63423627661088,83.96957444687253,78.4717332321686,78.4717332321686,3.4255324208770985,3.4255324208770985,3.4255324208770985,3.4255324208770985,3.4255324208770985,3.4255324208770985,0.0,0.0,0.0,81.89726565304571
186,2019-05-20 13:00:00,78.46748767902895,81.35567212453118,85.76113759015037,78.46748767902895,78.46748767902895,5.151895336311766,5.151895336311766,5.151895336311766,5.151895336311766,5.151895336311766,5.151895336311766,0.0,0.0,0.0,83.61938301534072
187,2019-05-20 14:00:00,78.46324212588931,82.97864467036948,87.284447769863,78.46324212588931,78.46324212588931,6.6678856654109095,6.6678856654109095,6.6678856654109095,6.6678856654109095,6.6678856654109095,6.6678856654109095,0.0,0.0,0.0,85.13112779130022
188,2019-05-20 15:00:00,78.45899657274965,84.42565635565865,88.72416079245154,78.45899657274965,78.45899657274965,8.088981522051952,8.088981522051952,8.088981522051952,8.088981522051952,8.088981522051952,8.088981522051952,0.0,0.0,0.0,86.5479780948016
189,2019-05-20 16:00:00,78.45475101961,85.62137484610442,89.88539361771436,78.45475101961,78.45475101961,9.193196137914358,9.193196137914358,9.193196137914358,9.193196137914358,9.193196137914358,9.193196137914358,0.0,0.0,0.0,87.64794715752436
190,2019-05-20 17:00:00,78.45050547806314,85.66453408046098,90.05801657075754,78.45050547806314,78.45050547806314,9.588033708247135,9.588033708247135,9.588033708247135,9.588033708247135,9.588033708247135,9.588033708247135,0.0,0.0,0.0,88.03853918631027
191,2019-05-20 18:00:00,78.44625993651626,85.3051043497635,89.55614593829917,78.44625993651626,78.44625993651626,9.013803457288196,9.013803457288196,9.013803457288196,9.013803457288196,9.013803457288196,9.013803457288196,0.0,0.0,0.0,87.46006339380445
192,2019-05-20 19:00:00,78.44201439496939,83.73959234799705,88.22271013071276,78.44201439496939,78.44201439496939,7.517437953659746,7.517437953659746,7.517437953659746,7.517437953659746,7.517437953659746,7.517437953659746,0.0,0.0,0.0,85.95945234862914
193,2019-05-20 20:00:00,78.43776885342251,81.78958283969564,86.00755601749746,78.43776885342251,78.43776885342251,5.3907030575987145,5.3907030575987145,5.3907030575987145,5.3907030575987145,5.3907030575987145,5.3907030575987145,0.0,0.0,0.0,83.82847191102123
194,2019-05-20 21:00:00,78.43352331187563,79.36222283782047,83.64491874159357,78.43352331187563,78.43352331187563,2.987153179637948,2.987153179637948,2.987153179637948,2.987153179637948,2.987153179637948,2.987153179637948,0.0,0.0,0.0,81.42067649151358
195,2019-05-20 22:00:00,78.42927777032875,76.95821501835496,81.14494577175894,78.42927777032875,78.42927777032875,0.5986773596879861,0.5986773596879861,0.5986773596879861,0.5986773596879861,0.5986773596879861,0.5986773596879861,0.0,0.0,0.0,79.02795513001674
196,2019-05-20 23:00:00,78.42503222878189,74.83173154492478,79.03678052201339,78.42503222878189,78.42503222878189,-1.550349853177304,-1.550349853177304,-1.550349853177304,-1.550349853177304,-1.550349853177304,-1.550349853177304,0.0,0.0,0.0,76.87468237560458
197,2019-05-21 00:00:00,78.42078668723501,73.0625069648081,77.40731765036571,78.42078668723501,78.42078668723501,-3.2843533565955068,-3.2843533565955068,-3.2843533565955068,-3.2843533565955068,-3.2843533565955068,-3.2843533565955068,0.0,0.0,0.0,75.1364333306395
198,2019-05-21 01:00:00,78.41654114568814,71.65067786680997,76.07316706262591,78.41654114568814,78.41654114568814,-4.532119471102032,-4.532119471102032,-4.532119471102032,-4.532119471102032,-4.532119471102032,-4.532119471102032,0.0,0.0,0.0,73.88442167458611
199,2019-05-21 02:00:00,78.4860336663964,70.78195809588972,75.1028754688189,78.4860336663964,78.4860336663964,-5.417718583181665,-5.417718583181665,-5.417718583181665,-5.417718583181665,-5.417718583181665,-5.417718583181665,0.0,0.0,0.0,73.06831508321473
200,2019-05-21 03:00:00,78.55552618710463,70.1271711653696,74.42914623641103,78.55552618710463,78.55552618710463,-6.238396116849683,-6.238396116849683,-6.238396116849683,-6.238396116849683,-6.238396116849683,-6.238396116849683,0.0,0.0,0.0,72.31713007025495
201,2019-05-21 04:00:00,78.62501870781288,69.16126590369107,73.47467299809875,78.62501870781288,78.62501870781288,-7.250909766949253,-7.250909766949253,-7.250909766949253,-7.250909766949253,-7.250909766949253,-7.250909766949253,0.0,0.0,0.0,71.37410894086364
202,2019-05-21 05:00:00,78.69451122852114,68.05887961212999,72.58105393422925,78.69451122852114,78.69451122852114,-8.392343294708747,-8.392343294708747,-8.392343294708747,-8.392343294708747,-8.392343294708747,-8.392343294708747,0.0,0.0,0.0,70.30216793381238
203,2019-05-21 06:00:00,78.76400374922939,67.43273118607755,71.7623573462521,78.76400374922939,78.76400374922939,-9.19010164809655,-9.19010164809655,-9.19010164809655,-9.19010164809655,-9.19010164809655,-9.19010164809655,0.0,0.0,0.0,69.57390210113284
204,2019-05-21 07:00:00,78.83349626993764,67.59302827452098,72.09296899864614,78.83349626993764,78.83349626993764,-9.005631298420113,-9.005631298420113,-9.005631298420113,-9.005631298420113,-9.005631298420113,-9.005631298420113,0.0,0.0,0.0,69.82786497151753
205,2019-05-21 08:00:00,78.90298879064588,69.24706824852689,73.56926483870487,78.90298879064588,78.90298879064588,-7.474168492955185,-7.474168492955185,-7.474168492955185,-7.474168492955185,-7.474168492955185,-7.474168492955185,0.0,0.0,0.0,71.42882029769069
206,2019-05-21 09:00:00,78.97248131135413,72.00836077392906,76.32520425131753,78.97248131135413,78.97248131135413,-4.802619458513229,-4.802619458513229,-4.802619458513229,-4.802619458513229,-4.802619458513229,-4.802619458513229,0.0,0.0,0.0,74.1698618528409
207,2019-05-21 10:00:00,79.04197383206238,75.14985989360096,79.52380184376344,79.04197383206238,79.04197383206238,-1.672546251067708,-1.672546251067708,-1.672546251067708,-1.672546251067708,-1.672546251067708,-1.672546251067708,0.0,0.0,0.0,77.36942758099467
208,2019-05-21 11:00:00,79.11146635669694,78.2593067908848,82.48475960111641,79.11146635669695,79.11146635669695,1.1879577926600273,1.1879577926600273,1.1879577926600273,1.1879577926600273,1.1879577926600273,1.1879577926600273,0.0,0.0,0.0,80.29942414935697
209,2019-05-21 12:00:00,79.18095888133148,80.48441371552559,84.81468943987295,79.18095888133148,79.18095888133148,3.4255324208995255,3.4255324208995255,3.4255324208995255,3.4255324208995255,3.4255324208995255,3.4255324208995255,0.0,0.0,0.0,82.606491302231
210,2019-05-21 13:00:00,79.25045140596603,82.27797306828566,86.44082440003365,79.25045140596603,79.25045140596603,5.1518953363256745,5.1518953363256745,5.1518953363256745,5.1518953363256745,5.1518953363256745,5.1518953363256745,0.0,0.0,0.0,84.40234674229171
211,2019-05-21 14:00:00,79.31994393060057,83.7745070146209,88.21806491941798,79.31994393060057,79.31994393060057,6.667885665353019,6.667885665353019,6.667885665353019,6.667885665353019,6.667885665353019,6.667885665353019,0.0,0.0,0.0,85.9878295959536
212,2019-05-21 15:00:00,79.38943645523511,85.24254506214528,89.69470668001136,79.38943645523511,79.38943645523511,8.088981522070004,8.088981522070004,8.088981522070004,8.088981522070004,8.088981522070004,8.088981522070004,0.0,0.0,0.0,87.47841797730511
